Time,Seed,Model,Value
24,105,control,-0.00883300841235533
27,105,control,0.00779221054730608
30,105,control,-0.01103905121840815
33,105,control,-0.00450708043429017
36,105,control,-6.3019390792084e-4
39,105,control,0.01470720715748278
42,105,control,4.0050363548439e-4
45,105,control,0.01562428011759299
48,105,control,-0.0059781264278948
0,106,control,0.0243939343497064
3,106,control,0.0179977568849606
6,106,control,0.02379442368874611
9,106,control,0.0313370941046554
12,106,control,0.02549081124666027
15,106,control,0.02983706795789635
18,106,control,0.00702228015293625
21,106,control,0.00370979319558032
24,106,control,0.03391936256373757
27,106,control,0.02633808509623046
30,106,control,0.04161654804982477
33,106,control,0.01649097746208605
36,106,control,0.04201778715741895
39,106,control,0.03523531369766438
42,106,control,0.00183008732032234
45,106,control,0.02346937237316503
48,106,control,0.01811206099842571
0,107,control,0.01544780325986871
3,107,control,0.0214136261907751
6,107,control,0.01773955648697353
9,107,control,0.00511118003245056
12,107,control,0.01526190938444445
15,107,control,0.00787220904582847
18,107,control,0.01721141476197573
21,107,control,0.02290930885065559
24,107,control,0.00715922241797243
27,107,control,0.02727093945454543
30,107,control,0.00800039722137767
33,107,control,0.03683302217915928
36,107,control,0.0182918282651625
39,107,control,0.02665956859264953
42,107,control,0.02639305362077315
45,107,control,0.0358546466498968
48,107,control,-0.00265059917554352
0,108,control,-0.00960522884247358
3,108,control,0.00198815001520626
6,108,control,-0.00897020790048607
9,108,control,-0.00538390640663382
12,108,control,-0.01228060540655131
15,108,control,0.01389548141823232
18,108,control,-0.02077936206558229
21,108,control,-0.01585958931917291
24,108,control,-0.01708290036845971
27,108,control,-0.01105895922067194
30,108,control,-0.00675045179285103
33,108,control,-0.01679358506895733
36,108,control,-0.01860959632971794
39,108,control,-0.00543681367488306
42,108,control,-0.03607782856961623
45,108,control,-0.01776787933797161
48,108,control,-0.02441129537055068
0,109,control,-0.00430875881388693
3,109,control,-0.01480915550119437
6,109,control,-0.0150496460896851
9,109,control,-0.01900654973107148
12,109,control,-0.00760298121595269
15,109,control,0.02001161009670198
18,109,control,-0.00347970394254929
21,109,control,0.00783601651259409
24,109,control,-0.00962864755727269
27,109,control,-7.551311415438e-4
30,109,control,0.0062604689619332
33,109,control,-0.01546945436887651
36,109,control,0.00473410573209236
39,109,control,-9.7812689332716e-4
42,109,control,-0.01830125797108025
45,109,control,-0.00217454351231164
48,109,control,0.00479639930331957
0,11,control,-0.02400845090214221
3,11,control,-0.01266438575647294
6,11,control,-0.00907900352797758
9,11,control,-0.01298101788561134
12,11,control,-0.0099682655668763
15,11,control,-0.00673803842070967
18,11,control,-0.00426481548061925
21,11,control,-0.01110394156408048
24,11,control,-9.4634913205534e-4
27,11,control,-0.01706470778787966
30,11,control,0.00806642724897138
33,11,control,-0.00356298311519198
36,11,control,0.0043252876867255
39,11,control,0.00562513048015888
42,11,control,-0.00897348590250729
45,11,control,-0.01196044571179546
48,11,control,-0.00286245773154623
0,110,control,0.00812306834681862
3,110,control,-0.00862666167985639
6,110,control,0.01123089354796486
9,110,control,0.00154530284607868
12,110,control,0.0163676378717802
15,110,control,-0.00808809952542053
18,110,control,0.006122397033425
21,110,control,-0.004873525347385
24,110,control,-0.013288228176703821
27,110,control,-0.01086987714995903
30,110,control,-0.00799482511790899
33,110,control,-0.00247087805330256
36,110,control,0.00573785017966714
39,110,control,0.00791838588310159
42,110,control,-0.00609510357671121
45,110,control,0.00117741076558869
48,110,control,-0.00322415944038864
0,111,control,-0.00933511483479287
3,111,control,-0.02327688368994797
6,111,control,-0.03013926395699207
9,111,control,-0.03713993599023634
12,111,control,-0.01411549004465603
15,111,control,-0.01850627102458451
18,111,control,-0.03067512380189284
21,111,control,-0.02939035277781025
24,111,control,-0.01216542162085313
27,111,control,-0.0260673471851234
30,111,control,-0.02240797593243871
33,111,control,-0.02970101969532706
36,111,control,-0.0159853265295745
39,111,control,-0.02016158754389785
42,111,control,-0.03249873588997452
45,111,control,-0.01135789485425614
48,111,control,-0.03088211423296855
0,112,control,-0.00409151318150696
3,112,control,0.00292448316890324
6,112,control,-0.001976558625789
9,112,control,-0.00925057521350743
12,112,control,-0.01224351870475449
15,112,control,-0.01875517319632298
18,112,control,-0.0208658216164123
21,112,control,-0.02033862421537077
24,112,control,-0.00966193364668107
27,112,control,-0.00275386252384571
30,112,control,0.00265610547161815
33,112,control,-0.01152314094226001
36,112,control,-0.01765936033930536
39,112,control,-0.00482451147882827
42,112,control,-0.02894758507986298
45,112,control,-0.00817367357405028
48,112,control,0.0048075488562495
0,113,control,0.01590842090617974
3,113,control,0.00431503200669153
6,113,control,3.536642527328e-4
9,113,control,-0.00475378361741913
12,113,control,-0.00624474827483914
15,113,control,0.00694317377546415
18,113,control,0.00995282433888835
21,113,control,-0.03253131307270754
24,113,control,0.0185877234265777
27,113,control,0.00474471175368707
30,113,control,0.03292002222256764
33,113,control,0.00354176166303883
36,113,control,0.00348510731236199
39,113,control,0.00172755944856828
42,113,control,0.00362451624564013
45,113,control,-0.00921760378875917
48,113,control,-0.00174414739331168
0,114,control,-0.01670802092389657
3,114,control,-0.02764320439763776
6,114,control,-0.02138899709133129
9,114,control,-0.0082916242184246
12,114,control,-0.01416612076800701
15,114,control,-0.02376323456776753
18,114,control,-0.02315646635567818
21,114,control,-0.01857547984179988
24,114,control,-0.02379027291989622
27,114,control,0.01424899060744913
30,114,control,-0.01109014549885974
33,114,control,-0.0298676350313658
36,114,control,-0.01473940230604295
39,114,control,-0.02604619252861589
42,114,control,-0.02023577089352337
45,114,control,-0.02370894601409758
48,114,control,-0.0277062933889039
0,115,control,-0.01110338240174625
3,115,control,-0.00648037199769624
6,115,control,-0.02059244125345027
9,115,control,-0.01733678280280607
12,115,control,-0.00117822116497534
15,115,control,-0.03372552376693904
18,115,control,0.00690973302250702
21,115,control,-0.02660841572435138
24,115,control,-0.0040542765962198
27,115,control,-7.6704768182095e-4
30,115,control,-0.01343116125232828
33,115,control,0.00366395583525387
36,115,control,0.00234911666214182
39,115,control,-0.01775054007342315
42,115,control,-2.325787716582e-4
45,115,control,0.00490286233204806
48,115,control,-0.00440764580993039
0,116,control,-4.9138419847291e-4
3,116,control,-0.00204312151409947
6,116,control,-6.1546334399491e-4
9,116,control,0.01646662906656763
12,116,control,-0.0027759054933576
15,116,control,0.01237636877559944
18,116,control,-0.00116942822958596
21,116,control,-0.01458547779689515
24,116,control,-0.00214249797004149
27,116,control,-0.02585224890203698
30,116,control,-0.00926520771961613
33,116,control,-0.00846859832619694
36,116,control,0.01562085318820956
39,116,control,0.0052870711447039
42,116,control,-8.6818757430149e-4
45,116,control,2.0728671143272e-4
48,116,control,0.014401068260140421
0,117,control,-0.00271289640670392
3,117,control,0.00295950520636413
6,117,control,-0.00792080525968898
9,117,control,-0.0246588901244359
12,117,control,-0.00815723230063987
15,117,control,-0.02199128155059231
18,117,control,-0.0112801187444295
21,117,control,5.6569150262246e-4
24,117,control,-0.01826556246179011
27,117,control,-0.01298843220436449
30,117,control,-0.00629906684698823
33,117,control,-0.00976444292203552
36,117,control,-0.01225318022885351
39,117,control,-0.01556683519489025
42,117,control,-0.01104808599361409
45,117,control,0.00492870759141754
48,117,control,-0.00390752897757165
0,118,control,-0.02720130563625948
3,118,control,-0.02646879520271413
6,118,control,-0.02694740812274751
9,118,control,-0.02158251303977539
12,118,control,-0.01872512469667355
15,118,control,-0.02663590199771896
18,118,control,-0.00566857491811783
21,118,control,-0.03493505164863277
24,118,control,-0.01441603869705966
27,118,control,-0.01603936793093091
30,118,control,-0.01818243339693168
33,118,control,-0.02072316596623032
36,118,control,-0.01335093742374924
39,118,control,-0.02167811038507433
42,118,control,-0.01494897776994525
45,118,control,-0.02421163369773788
48,118,control,-0.0330752712147984
0,119,control,-0.01282820546070527
3,119,control,-0.02200028772746525
6,119,control,-0.02306804126143269
9,119,control,-0.02718261379846038
12,119,control,-0.02962314447457422
15,119,control,-0.02230610896437248
18,119,control,-0.00466293444212628
21,119,control,-0.02837869924550998
24,119,control,-0.0196512415269034
27,119,control,-0.0198184493606405
30,119,control,-0.01598832719755811
33,119,control,-0.00859660743304939
36,119,control,-0.02785696850788123
39,119,control,-0.02383151105489425
42,119,control,-0.01912541567964509
45,119,control,-0.036856419701109
48,119,control,-0.01607118645766447
0,12,control,0.01943503386833598
3,12,control,0.01508143096137666
6,12,control,0.01509137277342192
9,12,control,0.02360209325047018
12,12,control,0.02996139588751341
15,12,control,0.03295556619214202
18,12,control,0.03324813725059553
21,12,control,0.02986762790091187
24,12,control,0.02707203615792235
27,12,control,0.00506352898487945
30,12,control,0.00728926259727243
33,12,control,7.1183102695861e-4
36,12,control,0.00955498217736115
39,12,control,0.00321893587455689
42,12,control,0.00868340962108112
45,12,control,0.01976759747140413
48,12,control,0.03001584194285307
0,120,control,-0.03755752498644904
3,120,control,-0.01406848396412086
6,120,control,-0.03752455792627265
9,120,control,-0.03270709914231513
12,120,control,-0.01486912669752025
15,120,control,-0.02567402713730796
18,120,control,-0.02429712167788723
21,120,control,-0.0359136200394557
24,120,control,-0.02296808550148345
27,120,control,-0.02890187703220855
30,120,control,-0.03125768767381397
33,120,control,-0.02501070650102434
36,120,control,-0.01029034555476888
39,120,control,-0.02707423650803428
42,120,control,-0.03357410356945486
45,120,control,-0.02133024376759323
48,120,control,-0.02724939330383112
0,121,control,-0.02241472587964169
3,121,control,-0.00461517853819942
6,121,control,-0.01689429233436361
9,121,control,-0.00867128237485974
12,121,control,-0.00839953756590405
15,121,control,-0.02164579122790667
18,121,control,-0.01153048325422326
21,121,control,-0.00843642480279176
24,121,control,-0.00390711883792723
27,121,control,-0.01163201251834288
30,121,control,0.0162360409420445
33,121,control,-0.02114214316486583
36,121,control,-0.01560370101028588
39,121,control,-0.00568821343677412
42,121,control,-0.01822752022080338
45,121,control,-0.01670810720782996
48,121,control,-0.01762220510592155
0,122,control,0.00804569787316202
3,122,control,-0.01166944449462962
6,122,control,-0.00667085181758103
9,122,control,-0.01163345723899338
12,122,control,-0.00275029041752134
15,122,control,-0.02126980878583741
18,122,control,-0.00870775350371429
21,122,control,-0.00765245578363373
24,122,control,-0.00796107262620306
27,122,control,8.558081026905e-4
30,122,control,-0.01072126234709429
33,122,control,0.00908792423215279
36,122,control,0.00517425273894871
39,122,control,-0.01760948354624295
42,122,control,-0.00593502775294754
45,122,control,-0.01238536253910285
48,122,control,-0.02162162241045023
0,123,control,0.02695381171004336
3,123,control,0.05524829254885203
6,123,control,0.03284219869701658
9,123,control,0.04089208092633954
12,123,control,0.01816621636053537
15,123,control,0.03479213778321185
18,123,control,0.04282811765136526
21,123,control,0.03449931702395481
24,123,control,0.0410290367777239
27,123,control,0.0233552354313934
30,123,control,0.0261817526457944
33,123,control,0.04802186620789241
36,123,control,0.03246162653150591
39,123,control,0.04045799539692233
42,123,control,0.0386137392907499
45,123,control,0.03322724073321755
48,123,control,0.03677358291804003
0,124,control,-0.00247179510546511
3,124,control,-0.01974081995567058
6,124,control,-0.01988614252174414
9,124,control,-0.01765720560360908
12,124,control,-0.02749269490990888
15,124,control,-0.0142607053935955
18,124,control,-0.02915933931144968
21,124,control,-0.00575116390699862
24,124,control,-0.00804064473848987
27,124,control,-0.00325351310450745
30,124,control,-0.00405916092244949
33,124,control,-0.02210672879435853
36,124,control,-0.01376451044015086
39,124,control,-0.01486525568231109
42,124,control,0.00206357579308071
45,124,control,-0.02221322007896709
48,124,control,-0.00381154718576158
0,125,control,-0.01093279812713281
3,125,control,-0.01465051308144109
6,125,control,-0.00420144392984335
9,125,control,-0.00971459359804309
12,125,control,-0.00286405354664058
15,125,control,6.2987463597867e-4
18,125,control,-0.00820448490144646
21,125,control,-0.01418739831512243
24,125,control,-0.01398060908014
27,125,control,-0.02607059064788332
30,125,control,-0.01678572307805157
33,125,control,-0.0024219162413631
36,125,control,-0.00560240432890976
39,125,control,0.01012714868198723
42,125,control,0.00184596632645359
45,125,control,0.00799961456140665
48,125,control,-0.01505142516517103
0,126,control,0.00236941708848114
3,126,control,-0.01691518251382105
6,126,control,-0.01152451316413713
9,126,control,-0.00515777918042057
12,126,control,-0.00223109069264744
15,126,control,-0.01218419460502364
18,126,control,-0.02271165053061954
21,126,control,0.00711680147531229
24,126,control,-0.0168665754802718
27,126,control,-0.00779279266344187
30,126,control,-0.01036786731293389
33,126,control,-0.01071361307971312
36,126,control,-0.00253185034608774
39,126,control,-0.00100772231082942
42,126,control,-0.00231111238989981
45,126,control,-0.01122904580333379
48,126,control,-0.00245688487863275
0,127,control,-0.03603531371166339
3,127,control,-0.0228019095810243
6,127,control,-0.00771429425799108
9,127,control,-0.02694743190910664
12,127,control,-0.023736068903148642
15,127,control,-0.01431045623551775
18,127,control,-0.02219242744389754
21,127,control,-0.01035581259796943
24,127,control,-0.02741482682443992
27,127,control,-0.02871670465986395
30,127,control,-0.02746150109145028
33,127,control,-0.0153486298908558
36,127,control,-0.0210994834744535
39,127,control,-0.02546929809171818
42,127,control,-0.01509568330567146
45,127,control,-0.01665863223028818
48,127,control,-0.01381059475998567
0,128,control,0.03221394617187269
3,128,control,0.02063713387780937
6,128,control,0.02157898349966155
9,128,control,0.03830198595775593
12,128,control,0.01521344845957179
15,128,control,0.0160723168513949
18,128,control,0.01957613590903369
21,128,control,0.01341247203857177
24,128,control,0.03930562047950362
27,128,control,0.02810867918682047
30,128,control,0.00910329635221119
33,128,control,0.01729837265785072
36,128,control,0.01462162702354867
39,128,control,0.0115809855249299
42,128,control,0.03047739201837832
45,128,control,0.02168420512026468
48,128,control,0.01819043615282163
0,129,control,-0.01976073213929446
3,129,control,0.01176356662780665
6,129,control,-0.01831206836686947
9,129,control,0.0153867159930107
12,129,control,-0.02391485502015139
15,129,control,-0.01861205792626819
18,129,control,-0.01167907490357989
21,129,control,-0.00587219741594324
24,129,control,-0.01041168876729913
27,129,control,-0.01646857585329675
30,129,control,-0.01647981650081409
33,129,control,-0.01375283470419754
36,129,control,0.00391448433926023
39,129,control,-0.01792374252346286
42,129,control,-0.02036276051720334
45,129,control,-0.02757642104157563
48,129,control,-0.02495978072312911
0,13,control,0.00815519348479755
3,13,control,-0.00433630276148758
6,13,control,0.01732247131587681
9,13,control,6.233499351886923e-5
12,13,control,0.00415112744052359
15,13,control,-0.01691950268448738
18,13,control,-8.0800420524472e-4
21,13,control,-0.01690867094867339
24,13,control,0.00103629631575125
27,13,control,-0.01145043220272325
30,13,control,0.0030274046999176
33,13,control,0.00419705865194249
36,13,control,-0.00117010105175415
39,13,control,-0.00164863270479013
42,13,control,-0.01071771813268698
45,13,control,0.00439912658840621
48,13,control,-0.00129491362487829
0,130,control,-0.00633154229719916
3,130,control,-0.00876855606735655
6,130,control,-0.02316363515256662
9,130,control,-0.02235112767595472
12,130,control,-0.01420939401279202
15,130,control,-0.01880554275973453
18,130,control,0.00331440790242562
21,130,control,0.00523724423761942
24,130,control,-0.02274358340286955
27,130,control,-0.01064916998559898
30,130,control,-0.01950395141339911
33,130,control,-0.01420873741431461
36,130,control,-0.00828706425290313
39,130,control,-0.02430956672882725
42,130,control,-0.02253662939091781
45,130,control,-0.02098364673790102
48,130,control,-0.03060720325623564
0,131,control,0.01529997399005677
3,131,control,0.033433845518828637
6,131,control,0.02761545230561097
9,131,control,0.01751895540851639
12,131,control,0.02614321823413086
15,131,control,0.01166497129467001
18,131,control,0.00948654954886559
21,131,control,0.01169903175122584
24,131,control,0.02521932215763221
27,131,control,9.5791003234702e-4
30,131,control,0.0202023467023291
33,131,control,0.00694852017083723
36,131,control,0.02579833006004614
39,131,control,0.02135204776287547
42,131,control,0.01080969909151817
45,131,control,0.00292363867177701
48,131,control,0.01174710658191467
0,132,control,-0.03307256021091957
3,132,control,-0.03329482929419079
6,132,control,-0.01491916060431922
9,132,control,-0.03108620001395345
12,132,control,-0.00480718041881025
15,132,control,-0.02377221122384413
18,132,control,0.00141601587912786
21,132,control,-0.01055531817551968
24,132,control,-0.01102214305440611
27,132,control,1.8684811526159e-4
30,132,control,-0.0153081229051224
33,132,control,-0.02331025196091028
36,132,control,-0.01830059723276498
39,132,control,-0.0107939391371747
42,132,control,-0.01497159120531565
45,132,control,-0.00701013377204836
48,132,control,-0.011367403328493191
0,133,control,0.0455805594373301
3,133,control,0.0351952342647316
6,133,control,0.0330769523176094
9,133,control,0.02236536001890889
12,133,control,0.02386434922715336
15,133,control,0.01993767853912739
18,133,control,0.00298225629812541
21,133,control,0.04548328061939708
24,133,control,0.02052204237292185
27,133,control,0.03215018278798895
30,133,control,0.02841295117588429
33,133,control,0.02568250318789092
36,133,control,0.02841488564144254
39,133,control,0.03235948841732573
42,133,control,0.03306099707147769
45,133,control,0.02725518438330625
48,133,control,0.0264474374371083
0,134,control,0.0066560570772714
3,134,control,0.00395788965756064
6,134,control,0.00447242769627447
9,134,control,0.00784787083159859
12,134,control,0.01642184084523289
15,134,control,-0.01455551696203379
18,134,control,4.0520669343296e-4
21,134,control,3.1351422122938e-4
24,134,control,0.00886290604491554
27,134,control,0.01769766266971651
30,134,control,-0.00158057712023021
33,134,control,0.013012462607818409
36,134,control,0.01640204520913413
39,134,control,0.00509750317045927
42,134,control,0.00636448644638914
45,134,control,-0.0235176629759471
48,134,control,0.00504087630862669
0,135,control,-0.04525861801197636
3,135,control,-0.03146053484895012
6,135,control,-0.04550810289916265
9,135,control,-0.04919789212984738
12,135,control,-0.05527195486507124
15,135,control,-0.07303333129994427
18,135,control,-0.04810333398415779
21,135,control,-0.05610011810550498
24,135,control,-0.04780662388059902
27,135,control,-0.0489398014735127
30,135,control,-0.04308465777189015
33,135,control,-0.02283046178911301
36,135,control,-0.03047036899392172
39,135,control,-0.02992088104230836
42,135,control,-0.02762987982118872
45,135,control,-0.04251381704496768
48,135,control,-0.04437976718985104
0,136,control,-0.00604122966139353
3,136,control,-0.01654453538514718
6,136,control,0.01193591539221299
9,136,control,0.01565745767929981
12,136,control,0.00332451347557115
15,136,control,-0.01087981628817751
18,136,control,0.02132382170794881
21,136,control,-0.00551856407953267
24,136,control,-0.00263424239047653
27,136,control,0.01688465459195387
30,136,control,0.01080737040773425
33,136,control,-4.5129142275261e-4
36,136,control,-0.01065438702337485
39,136,control,0.01257024390358728
42,136,control,0.00651997162605985
45,136,control,-0.01748721799302497
48,136,control,0.00389160016613028
0,137,control,-0.00130427236267945
3,137,control,-0.00207859865148292
6,137,control,-0.00380925263994551
9,137,control,0.02366849441121401
12,137,control,-0.00916417012449342
15,137,control,0.0081206393669317
18,137,control,0.00587769721893617
21,137,control,-0.0234377881145349
24,137,control,0.00768524509500591
27,137,control,-0.01188336122832956
30,137,control,0.01607101126012637
33,137,control,-0.01161734157719816
36,137,control,0.01105173550002973
39,137,control,0.00203236706261951
42,137,control,0.00253434684469058
45,137,control,0.00819585437615486
48,137,control,-0.00463593884942051
0,138,control,-0.04108479892553939
3,138,control,-0.04459452741775541
6,138,control,-0.03044801746141338
9,138,control,-0.0460692807347711
12,138,control,-0.03647130794942067
15,138,control,-0.0300229196415731
18,138,control,-0.04192609801484156
21,138,control,-0.03969922669706791
24,138,control,-0.04440765522320932
27,138,control,-0.04312705635520376
30,138,control,-0.05460834857650915
33,138,control,-0.06168922293617807
36,138,control,-0.03147238549612161
39,138,control,-0.04933195047865989
42,138,control,-0.03614633872906138
45,138,control,-0.05923381987743328
48,138,control,-0.03570929497482812
0,139,control,0.0250271410879839
3,139,control,0.02795219713311823
6,139,control,0.02366630718083134
9,139,control,0.01482764500669365
12,139,control,0.02337189454513577
15,139,control,0.02225231250067472
18,139,control,0.02103915951646301
21,139,control,0.03058449658195251
24,139,control,0.0052327766004919
27,139,control,0.02864551117954711
30,139,control,0.03481310369081842
33,139,control,0.01667658417393828
36,139,control,0.01722994570303521
39,139,control,0.02807134795297119
42,139,control,0.03315293273012163
45,139,control,0.03115111875285397
48,139,control,0.03033370498580446
0,14,control,-0.01924501282369221
3,14,control,-0.02143685054129278
6,14,control,-0.02036134975009592
9,14,control,-0.01166827468723318
12,14,control,-0.01384374530371259
15,14,control,-0.00903191975897261
18,14,control,-0.01781522323370584
21,14,control,-0.02142960715484376
24,14,control,-0.01766224298851792
27,14,control,-0.03425625186203106
30,14,control,-0.00137464771700461
33,14,control,-0.00991176156294744
36,14,control,-0.01794294817032365
39,14,control,-0.01883973912712564
42,14,control,-0.01036459994664761
45,14,control,-0.01933324475635145
48,14,control,-0.00190169413163416
0,140,control,-0.00344426969088042
3,140,control,3.5454471733559e-4
6,140,control,-0.01494544579975964
9,140,control,-0.00985101741902537
12,140,control,-5.4219893323943e-4
15,140,control,-0.03602864292128682
18,140,control,-0.02192201428361807
21,140,control,-0.01578164684081423
24,140,control,-0.00309165166571357
27,140,control,-0.01016053369717967
30,140,control,0.00846797872698438
33,140,control,-0.00201440419078659
36,140,control,0.00376369593173679
39,140,control,0.00251435378895821
42,140,control,-0.01979011599254364
45,140,control,-0.00778465288653737
48,140,control,-0.00485147641356012
0,141,control,-0.03348983399923053
3,141,control,-0.02359527535164934
6,141,control,-0.02690460075365529
9,141,control,-0.01421365714657102
12,141,control,-0.02340328543157826
15,141,control,-0.03353178856844966
18,141,control,-0.02085847902104531
21,141,control,-0.01834258034247947
24,141,control,-0.03463485532602708
27,141,control,-0.01902462679445708
30,141,control,-0.02036780684805031
33,141,control,-0.00864429913974909
36,141,control,-0.0336812197933531
39,141,control,-0.02679800137315625
42,141,control,-0.01464812808407543
45,141,control,-0.01767636802281417
48,141,control,-0.02509659879465307
0,142,control,0.0199750983221332
3,142,control,0.00841918471369459
6,142,control,0.003157933891492
9,142,control,0.016001881174018
12,142,control,0.00451126810997721
15,142,control,0.02181022280042474
18,142,control,0.01612490875588723
21,142,control,0.03232076665112308
24,142,control,0.01554565843092981
27,142,control,0.01273184514071479
30,142,control,0.01120963567538947
33,142,control,0.00288701246283943
36,142,control,0.01641810307331505
39,142,control,0.02770307638749161
42,142,control,0.01412334804385885
45,142,control,0.0137910980418739
48,142,control,0.01548749352920629
0,143,control,-0.01659819877684039
3,143,control,-0.03554552939332385
6,143,control,-0.0257468361771084
9,143,control,-0.02049727212827056
12,143,control,-0.01546000471526904
15,143,control,0.00796972196877946
18,143,control,-0.01759355351156063
21,143,control,-0.02696692021112022
24,143,control,-0.0298916949075243
27,143,control,-0.02378741046648447
30,143,control,-0.02009351863288295
33,143,control,-0.0321490271241021
36,143,control,-0.03340406704705971
39,143,control,-0.01667962589952629
42,143,control,-0.01491658452732646
45,143,control,-0.0089102268066495
48,143,control,-0.02521572944653102
0,144,control,-0.02400453134227351
3,144,control,-0.04045069336782632
6,144,control,-0.02727423196346479
9,144,control,-0.04144654605606924
12,144,control,-0.04885040057702582
15,144,control,-0.04624705688200637
18,144,control,-0.03240377962533995
21,144,control,-0.04390152327201581
24,144,control,-0.04284612176079381
27,144,control,-0.02066804522012973
30,144,control,-0.05095266810908825
33,144,control,-0.03348198930533362
36,144,control,-0.03217047170786409
39,144,control,-0.03279459070450281
42,144,control,-0.02212269360917502
45,144,control,-0.01319485608962613
48,144,control,-0.03329845802235279
0,145,control,0.02116682079914907
3,145,control,0.02137752068380646
6,145,control,0.01155890711515603
9,145,control,0.02029575031238307
12,145,control,0.01451558910631567
15,145,control,0.01280775717783904
18,145,control,0.01198690131374264
21,145,control,0.01446060835569299
24,145,control,0.01854137092079917
27,145,control,0.01421040257650025
30,145,control,0.01939663559279523
33,145,control,0.00822037070127252
36,145,control,0.01628928261637382
39,145,control,0.01469306942146924
42,145,control,0.00588504813318328
45,145,control,0.00897388649937732
48,145,control,0.01909158709878349
0,146,control,0.02027731851752902
3,146,control,0.01052923522352369
6,146,control,0.02158814506123665
9,146,control,0.01829957295317481
12,146,control,0.02491581827584645
15,146,control,0.02663316357707869
18,146,control,0.01521177384570652
